CC1G_01597T0	0005622
CC1G_01597T0	0006281
CC1G_01597T0	0006281
CC1G_01597T0	0003887
CC1G_01597T0	0003887
CC1G_03105T0	0008168
CC1G_02933T0	0006464
CC1G_02933T0	0008641
CC1G_00495T0	0015031
CC1G_00495T0	0015031
CC1G_00495T0	0005525
CC1G_15585T0	0008152
CC1G_15585T0	0016846
CC1G_12279T0	0005515
CC1G_13547T0	0008270
CC1G_12721T0	0006508
CC1G_12721T0	0008234
CC1G_14355T0	0003677
CC1G_02748T0	0005634
CC1G_02748T0	0006355
CC1G_02748T0	0003700
CC1G_02758T0	0008152
CC1G_02758T0	0016491
CC1G_02760T0	0003824
CC1G_02744T0	0008152
CC1G_02744T0	0016491
CC1G_02879T0	0005515
CC1G_02879T0	0005515
CC1G_02879T0	0005515
CC1G_02880T0	0005975
CC1G_02880T0	0003824
CC1G_02880T0	0003824
CC1G_02881T0	0009055
CC1G_02881T0	0009055
CC1G_02881T0	0009055
CC1G_02881T0	0009055
CC1G_02882T0	0005524
CC1G_02882T0	0005524
CC1G_02882T0	0005524
CC1G_02883T0	0005524
CC1G_02883T0	0005524
CC1G_02883T0	0005524
CC1G_02887T0	0031461
CC1G_02887T0	0006511
CC1G_02887T0	0031625
CC1G_02888T0	0005488
CC1G_02768T0	0005737
CC1G_02768T0	0006007
CC1G_02768T0	0030145
CC1G_02768T0	0030145
CC1G_02791T0	0006259
CC1G_02791T0	0003677
CC1G_02791T0	0003677
CC1G_02791T0	0003677
CC1G_02792T0	0008270
CC1G_13564T0	0008270
CC1G_02805T0	0005524
CC1G_02805T0	0005524
CC1G_02807T0	0006468
CC1G_02807T0	0006468
CC1G_02807T0	0005524
CC1G_02807T0	0005524
CC1G_02807T0	0005524
CC1G_02809T0	0006396
CC1G_02809T0	0008173
CC1G_02810T0	0016787
CC1G_02811T0	0016787
CC1G_02812T0	0006468
CC1G_02812T0	0005524
CC1G_02812T0	0005524
CC1G_02813T0	0009055
CC1G_02813T0	0009055
CC1G_02813T0	0009055
CC1G_02813T0	0009055
CC1G_13566T0	0006468
CC1G_13566T0	0005524
CC1G_13566T0	0005524
CC1G_13566T0	0005524
CC1G_02818T0	0005488
