LACBIDRAFT_333904.t1	0005634
LACBIDRAFT_313081.t1	0005525
LACBIDRAFT_313081.t1	0007186
LACBIDRAFT_395881.t1	0016052
LACBIDRAFT_395881.t1	0004556
LACBIDRAFT_395886.t1	0016052
LACBIDRAFT_395886.t1	0004556
LACBIDRAFT_255191.t1	0005524
LACBIDRAFT_240505.t1	0004812
LACBIDRAFT_240505.t1	0006424
LACBIDRAFT_240505.t1	0005737
LACBIDRAFT_313091.t1	0030163
LACBIDRAFT_313091.t1	0005515
LACBIDRAFT_255188.t1	0016020
LACBIDRAFT_255188.t1	0005509
LACBIDRAFT_192028.t1	0005524
LACBIDRAFT_313099.t1	0005634
LACBIDRAFT_313099.t1	0006355
LACBIDRAFT_313099.t1	0003700
LACBIDRAFT_295718.t1	0008270
LACBIDRAFT_313112.t1	0016829
LACBIDRAFT_186343.t1	0019239
LACBIDRAFT_186343.t1	0009168
LACBIDRAFT_313118.t1	0005515
LACBIDRAFT_313122.t1	0003676
LACBIDRAFT_333943.t1	0006468
LACBIDRAFT_333943.t1	0005524
LACBIDRAFT_192016.t1	0016021
LACBIDRAFT_313150.t1	0003677
LACBIDRAFT_313151.t1	0008270
LACBIDRAFT_313151.t1	0005622
LACBIDRAFT_313158.t1	0003755
LACBIDRAFT_313158.t1	0006457
LACBIDRAFT_192765.t1	0005840
LACBIDRAFT_192765.t1	0003735
LACBIDRAFT_192765.t1	0006412
LACBIDRAFT_313162.t1	0005488
LACBIDRAFT_295743.t1	0006914
LACBIDRAFT_295743.t1	0005737
LACBIDRAFT_186351.t1	0005840
LACBIDRAFT_186351.t1	0003735
LACBIDRAFT_186351.t1	0006412
LACBIDRAFT_153039.t1	0006468
LACBIDRAFT_153039.t1	0005524
LACBIDRAFT_313174.t1	0005524
LACBIDRAFT_313180.t1	0022891
LACBIDRAFT_313180.t1	0016021
LACBIDRAFT_313180.t1	0055085
